gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000144834.14,TAGLN3,6232.8787179189703,-1.0732362155803199,0.10819040677800899,-9.9198833569638101,3.4115462320820899e-23,7.6815603112486202e-21
ENSG00000176956.13,LY6H,1371.5653845648201,1.23935335251666,0.124951625466333,9.9186653066037405,3.45343097740583e-23,7.6815603112486202e-21
ENSG00000171502.15,COL24A1,243.33609330953101,-2.62546464003493,0.26470277660770603,-9.9185383458440501,3.45782593349026e-23,7.6815603112486202e-21
ENSG00000166426.8,CRABP1,1509.8783488649899,-1.5483926464203901,0.15701753269822799,-9.8612723038786196,6.1268048611047701e-23,1.3442663702661001e-20
ENSG00000274618.2,H4C6,600.55319699076199,1.8881923494879,0.19156820518999099,9.8565017488953703,6.4248941151703908e-23,1.39247827091229e-20
ENSG00000104332.12,SFRP1,896.10388626461895,1.8055176325297699,0.18565947611035399,9.7248881142839707,2.3616488435287699e-22,5.0567738852040199e-20
ENSG00000162761.14,LMX1A,3110.3428892326201,1.31071774872547,0.136159042861109,9.6263731088539295,6.1874927026350293e-22,1.30909667037178e-19
ENSG00000174473.17,GALNTL6,617.43327697145003,1.67351631119361,0.17722810501411401,9.4427253005968499,3.6320730625108796e-21,7.5940238196403901e-19
ENSG00000149243.17,KLHL35,415.88952921913301,-2.0524042858162699,0.217501861152196,-9.4362607976954607,3.8631985067296504e-21,7.9833446350696994e-19
ENSG00000168779.21,SHOX2,278.559023953831,-2.21222311073954,0.235712223630208,-9.3852710592138902,6.2754816275391099e-21,1.2819294193635101e-18
ENSG00000278318.5,ZNF229,612.349323358432,-1.43849766320579,0.153444741727849,-9.3746950661699895,6.9376013904051009e-21,1.4010801353440801e-18
ENSG00000153234.16,NR4A2,339.54407988478999,1.8941912865864301,0.20225009817588699,9.3655889597598492,7.5627316408405496e-21,1.51016704180919e-18
ENSG00000165194.15,PCDH19,1300.15029826823,-1.1687101848097501,0.125370598972392,-9.3220435603654703,1.14120738393476e-20,2.2535041808098399e-18
ENSG00000198732.11,SMOC1,402.59212762384698,-1.9223898159896999,0.206496073825259,-9.3095707844617799,1.28349965752146e-20,2.5066325179638802e-18
ENSG00000123562.18,MORF4L2,21397.137984901001,-0.81364477668235702,0.087435918144656802,-9.3056125439917796,1.3322218544384999e-20,2.5735050866392301e-18
ENSG00000114115.11,RBP1,974.53018365052299,1.2892960520222001,0.13860289113576099,9.3020862801436,1.3771644852715499e-20,2.6317169066931202e-18
ENSG00000136235.17,GPNMB,635.30441690626196,1.3939891369267301,0.150213734295576,9.2800378305206799,1.69418401566048e-20,3.20308918365086e-18
ENSG00000143320.9,CRABP2,1057.6403988296099,1.37476681978505,0.148184416169831,9.2774048399897708,1.7365658808557299e-20,3.2486577720597901e-18
ENSG00000137871.21,ZNF280D,103.657136085609,3.7185610619563398,0.401475196461893,9.2622435824856701,2.0018089544335199e-20,3.7058488268950499e-18
ENSG00000049540.19,ELN,522.69985664409899,-1.53177951784837,0.16583762559992901,-9.2366223425296692,2.5440109718763399e-20,4.6610477311532296e-18
ENSG00000269834.8,ZNF528-AS1,437.86099559016299,1.6184171545048101,0.175982106566728,9.1964869956318704,3.6984333695214803e-20,6.7069956982791598e-18
ENSG00000256463.10,SALL3,496.56052684439101,1.55802064710414,0.16956088660837601,9.1885615737702508,3.98129369485078e-20,7.1470254085745491e-18
ENSG00000143839.15,REN,117.43414982133,4.18197434859474,0.45801576853206299,9.1306339997811303,6.8099302149240708e-20,1.21026079779631e-17
ENSG00000021826.18,CPS1,1169.4343782209601,-1.29716870840072,0.142258418893107,-9.1183967774547607,7.6243821999412299e-20,1.3415893114589699e-17
ENSG00000146411.6,SLC2A12,1295.27182806268,1.2391893300694801,0.13603953561565499,9.1090382252590292,8.3115490964106109e-20,1.4481652013863701e-17
ENSG00000180964.17,TCEAL8,2816.5685142904299,-0.97149518498945597,0.10713315970569399,-9.0681091424751603,1.21100221187416e-19,2.08950789411917e-17
ENSG00000166923.12,GREM1,347.96346142969099,-1.83494997298588,0.20252704467166099,-9.0602713132002801,1.30126477755973e-19,2.22366131026841e-17
ENSG00000101868.13,POLA1,1575.13676350473,-1.0463379502457,0.11580188702187399,-9.03558635489299,1.6312551957428001e-19,2.76101593702296e-17
ENSG00000141668.10,CBLN2,1079.97844474831,1.28418724351374,0.14258809855739801,9.0062723081814209,2.1317940998955599e-19,3.5741740323909299e-17
ENSG00000163661.4,PTX3,772.02988244782,-1.3735120958479801,0.15258788486448399,-9.0014492111730995,2.2275751622004398e-19,3.6998566151987098e-17
ENSG00000163359.17,COL6A3,3618.6720702091602,-1.09706306995348,0.121998260925735,-8.9924484302386798,2.4178296457224698e-19,3.9786730059055402e-17
ENSG00000141314.13,RHBDL3,673.82477739162505,-1.6618667498378099,0.18491542063551999,-8.9871723197896802,2.5367271567829598e-19,4.1360289018666702e-17
ENSG00000132437.18,DDC,1109.03374965633,1.4857237652073401,0.16543636464952599,8.9806359584534103,2.6920617036045599e-19,4.349392781496381e-17
ENSG00000131094.4,C1QL1,817.87828662912,1.2540769002380401,0.14024349211950499,8.9421397120474193,3.8170659422089398e-19,6.1114320653096706e-17
ENSG00000005513.11,SOX8,244.091545275794,2.09912463792856,0.23482972027708801,8.9389223623470304,3.9298381350136898e-19,6.2358110120949398e-17
ENSG00000121691.7,CAT,343.81751700252602,6.9835382594392801,0.78197282481951003,8.9306661789061206,4.2345106247687402e-19,6.6597984799460297e-17
ENSG00000182968.5,SOX1,520.06654706223298,-1.62950286727535,0.183806485863237,-8.8653175627751803,7.62863297666367e-19,1.1892637303619899e-16
ENSG00000213967.12,ZNF726,80.352371096768906,4.6361523725407796,0.52482454061002004,8.8337187265519894,1.0125206103117801e-18,1.56474054664878e-16
ENSG00000177873.14,ZNF619,152.796998221546,2.5682532319944702,0.291327630861759,8.8156870819203608,1.1895328945606101e-18,1.82244643121821e-16
ENSG00000164707.16,SLC13A4,1683.6613493735499,1.3098383640089999,0.148674637085221,8.8100996221581607,1.2503469045922699e-18,1.8992448878986089e-16
ENSG00000134533.6,RERG,248.135569357424,-1.97544474775654,0.22430445658701101,-8.8069794858945993,1.28563210155422e-18,1.9362926871882699e-16
ENSG00000105472.14,CLEC11A,147.762452705865,7.6861969284629001,0.87294110657656898,8.8049432780248207,1.30918773031602e-18,1.9552003649727899e-16
ENSG00000147041.12,SYTL5,391.62026057017499,1.63639571886143,0.186711626326309,8.7642947097550099,1.8794957226662201e-18,2.7835331652686698e-16
ENSG00000113448.21,PDE4D,5051.7166104203598,-0.89354601926236799,0.102565495133377,-8.7119554007943307,2.9867720093303998e-18,4.3868522437867699e-16
ENSG00000152785.8,BMP3,186.341429851534,2.2372028986653301,0.25696466731522499,8.7062665931456493,3.1404769420440899e-18,4.5747996896727398e-16
ENSG00000183775.11,KCTD16,1233.7223534147899,1.26295473333112,0.14529755119350299,8.6921955873100405,3.5550137933835401e-18,5.1365613931717398e-16
ENSG00000101843.19,PSMD10,3220.4867792546302,-0.90438765354999096,0.104191305093827,-8.6800683870459991,3.9553092539246999e-18,5.6688512952217503e-16
ENSG00000069011.16,PITX1,118.40890082813701,3.1797739279632999,0.36641181571612302,8.6781424385801493,4.0228502647556097e-18,5.7195275924189397e-16
ENSG00000005108.17,THSD7A,3042.4094067082101,-0.92540005189121199,0.107461391892961,-8.6114653420176808,7.2132547904474702e-18,1.01741241377645e-15
ENSG00000112394.18,SLC16A10,1477.3377405190199,1.2739189978751599,0.14857357458179801,8.5743309431772303,9.9664462700141798e-18,1.3946746701629299e-15
ENSG00000079215.15,SLC1A3,1877.80372856444,1.15454113884884,0.135091106520492,8.54638894140456,1.26999522814462e-17,1.76330899957704e-15
ENSG00000144451.20,SPAG16,999.85773955626496,1.1087889988400801,0.129925042081038,8.5340668825683004,1.4129109269820699e-17,1.9465312398701802e-15
ENSG00000174721.10,FGFBP3,1890.5748331714601,-1.29609380738763,0.15209256103136901,-8.5217435921821192,1.5716903822305899e-17,2.1486216517693901e-15
ENSG00000135903.20,PAX3,133.376309879601,-2.6980598732163101,0.31799837773103301,-8.4845082936189407,2.1663281913674711e-17,2.938930123433791e-15
ENSG00000185559.16,DLK1,7159.9687241660004,-0.78909002545236195,0.093118355776636699,-8.4740545392055093,2.3699638785710999e-17,3.1908331856034601e-15
ENSG00000130150.12,MOSPD2,858.71886879752401,1.23906194235693,0.146449089038971,8.4607009199436405,2.6577521631925499e-17,3.5513963491923401e-15
ENSG00000168461.13,RAB31,1179.53666630168,-1.2217872741978799,0.144458291976749,-8.4577164625103496,2.72664095827853e-17,3.6162584410840302e-15
ENSG00000278771.1,RN7SL3,9271.4154235730493,-1.01461238205435,0.12002035681429001,-8.4536691023530199,2.82288605094657e-17,3.7161726590683207e-15
ENSG00000172238.6,ATOH1,86.451380457936907,-5.3505934099375896,0.633804059237419,-8.4420308326445905,3.1187106077735401e-17,4.0754209500993603e-15
ENSG00000187955.13,COL14A1,565.84542907104696,1.46589175379532,0.17431261750147101,8.4095562031414595,4.1156498062535703e-17,5.3389290771341901e-15
ENSG00000248905.10,FMN1,199.44253548704799,-2.3390224909213999,0.27824918299495,-8.4062151261153897,4.2345411723642799e-17,5.4533525880621802e-15
ENSG00000164690.8,SHH,559.72789264005098,1.47490011088717,0.175560470870297,8.40109452643709,4.4233614455716811e-17,5.6555381014892013e-15
ENSG00000152611.12,CAPSL,400.81334691827499,1.5693040488834999,0.18695666592040799,8.3939454159478597,4.70094455354333e-17,5.9675133289694313e-15
ENSG00000225783.9,MIAT,13318.8627518087,-0.91561317277759502,0.109176593769959,-8.3865336072568706,5.0068662066827201e-17,6.3107820017847812e-15
ENSG00000180772.8,AGTR2,80.472586378282799,5.3771074951198896,0.64197130702613303,8.3759311923593494,5.4788917310996701e-17,6.8571030876833297e-15
ENSG00000064300.9,NGFR,471.12139436389202,-1.50749110254219,0.18004305361035899,-8.3729478717053603,5.6194467661444505e-17,6.9838327222321104e-15
ENSG00000086696.11,HSD17B2,282.827518488995,-2.1700523223272099,0.25996915843892998,-8.3473452595607807,6.9814408439831998e-17,8.6162615749492611e-15
ENSG00000198680.6,TUSC1,351.17152497035403,1.5784707184136599,0.18927943246458501,8.3393673462593405,7.4689050499052204e-17,9.15430210668383e-15
ENSG00000213047.13,DENND1B,2246.97466714641,0.92403290571002805,0.11081516414137001,8.3385059515068907,7.52350444107253e-17,9.158063077174031e-15
ENSG00000229847.9,EMX2OS,389.919635457781,1.52166670832934,0.182617142247119,8.3325513125717805,7.9118549018011407e-17,9.5652711098510125e-15
ENSG00000218739.10,CEBPZOS,430.83640598615301,1.4493904177390899,0.17415423106194899,8.3224530859862895,8.6161229230444004e-17,1.0346333553266599e-14
ENSG00000289168.1,ENSG00000289168,83.377117505248705,-3.9203960115417398,0.47174430560791902,-8.3104257220226003,9.5359339483654909e-17,1.13740012168021e-14
ENSG00000145681.11,HAPLN1,296.85769005099598,-1.7939336912080801,0.216067767682665,-8.3026437050194293,1.0181987818239801e-16,1.20636191670506e-14
ENSG00000126768.13,TIMM17B,1724.2333554545301,1.0595452827724301,0.12779809039804199,8.2907755465856194,1.12512424257974e-16,1.3242190754388899e-14
ENSG00000147655.12,RSPO2,4251.7602278644999,0.97041449560103599,0.11711099018553101,8.2862803402453995,1.16845189136936e-16,1.3661662508826501e-14
ENSG00000183098.12,GPC6,1608.61867654149,0.94597510039739896,0.114573488128157,8.2564921069634405,1.50016144262075e-16,1.7425404678598701e-14
ENSG00000124225.16,PMEPA1,1160.3166320000701,-1.21714330017446,0.14747695357995799,-8.25310850698148,1.5432681382406799e-16,1.78097151641645e-14
ENSG00000161681.17,SHANK1,90.012860492731306,3.2922715029263898,0.40020759069949302,8.2264094420899703,1.9290880421039599e-16,2.2118550118884901e-14
ENSG00000154330.13,PGM5,600.73096493163905,1.4634071849883401,0.177923990833743,8.2249008586806305,1.9535237671064899e-16,2.2255143839113199e-14
ENSG00000290376.1,HERC2P3,82.559148852692203,3.55534776318484,0.43264546916553398,8.2176932767659299,2.0745473038731489e-16,2.34833469327603e-14
ENSG00000259439.3,LINC01833,250.85388314725299,1.9001979743503901,0.231385101532395,8.2122745231475296,2.1703735933103299e-16,2.4412581962222299e-14
ENSG00000092969.12,TGFB2,812.51206654543205,1.30954970023873,0.159844402612282,8.1926528476268796,2.5553040780868202e-16,2.8561549733181802e-14
ENSG00000060656.20,PTPRU,1736.00504025744,1.07222417344391,0.13089553594821701,8.1914495072474196,2.5809869476641901e-16,2.8668312521179997e-14
ENSG00000136535.15,TBR1,495.60239497493097,1.37392976840085,0.16785082074152399,8.1854218068828093,2.7135152788757001e-16,2.99531636870676e-14
ENSG00000105479.16,ODAD1,172.34968919572,2.1623199630817198,0.26468012097830601,8.1695593726094096,3.0951783266568199e-16,3.3955252605768603e-14
ENSG00000211459.2,MT-RNR1,34420.445095657698,-6.8998274453860997,0.84620340589396803,-8.1538639496455492,3.5247738149018999e-16,3.8430846772046902e-14
ENSG00000140057.9,AK7,902.82249575025298,1.2139894865629901,0.149419667838216,8.1246967291978809,4.4848235352589597e-16,4.8600173090623302e-14
ENSG00000198719.9,DLL1,784.47810740504599,-1.1902238338092599,0.14677919066765099,-8.1089412497461097,5.1062726794777103e-16,5.4999198824047199e-14
ENSG00000171724.3,VAT1L,8694.4128997284006,0.76733929059061401,0.094981824354659697,8.0788013475650704,6.5406473294783403e-16,7.00243279153548e-14
ENSG00000128918.15,ALDH1A2,162.15800337152999,2.3510479196324301,0.291073456325389,8.0771635768952006,6.6290597935319499e-16,7.0545898593203502e-14
ENSG00000141449.16,GREB1L,1978.96801209721,-0.90703606739203002,0.112309955964594,-8.0761857628897609,6.6824058484065895e-16,7.069030758207262e-14
ENSG00000196459.15,TRAPPC2,1814.33549037798,0.91403563442365998,0.11352960234567901,8.0510775651320401,8.2068235988355903e-16,8.6302762721009619e-14
ENSG00000277586.4,NEFL,13428.731326269601,-0.70762881003120104,0.088208026068493206,-8.0222723664820492,1.0380664981382799e-15,1.0852069297008e-13
ENSG00000174279.5,EVX2,80.747572440149398,-3.52701606210722,0.43972128801515897,-8.0210264052206401,1.0486518064834999e-15,1.0898619827382899e-13
ENSG00000107562.18,CXCL12,475.06909986225497,3.4802101942769399,0.43495038090114202,8.0013958996116905,1.2301656568095899e-15,1.2710758170244199e-13
ENSG00000100918.14,REC8,457.96472597158299,1.49067890014833,0.18636341788334801,7.9987742072931898,1.2566391158649e-15,1.2909242986792501e-13
ENSG00000123575.9,FAM199X,4543.8576403041998,-0.802285111667984,0.10044713055106801,-7.98713818171335,1.38107260780137e-15,1.4105989876922999e-13
ENSG00000107731.12,UNC5B,829.877164098663,1.2068787042770399,0.151232407393392,7.9802915597161403,1.4598803626488201e-15,1.4825710745711401e-13
ENSG00000186310.10,NAP1L3,4802.2987962285397,-0.86536813428742398,0.108763775873484,-7.9564002567733496,1.7711679222920599e-15,1.7884770633508301e-13
ENSG00000146674.16,IGFBP3,898.67572878266697,1.3474919952187401,0.17014824123595601,7.9195176243407701,2.3843376967492802e-15,2.3940366975496201e-13
ENSG00000081479.15,LRP2,5680.06298914944,-0.99636049392929205,0.12588211267160801,-7.9150283768157204,2.4719670526001301e-15,2.4680785651016598e-13
ENSG00000120675.6,DNAJC15,551.42348100498805,-1.29357614078442,0.16362756596259101,-7.90561256090652,2.6661922593156198e-15,2.64712675042219e-13
ENSG00000138821.14,SLC39A8,798.75472849697599,1.49119958699096,0.18882004322215601,7.89746449340912,2.8463405259447401e-15,2.8102868792827798e-13
ENSG00000253846.3,PCDHGA10,131.31978426536901,2.69189700778105,0.34117764933669797,7.8900156942124404,3.0214853651058811e-15,2.9667313761691598e-13
ENSG00000149948.14,HMGA2,2887.0853168645199,1.0695401477651301,0.13610663104686399,7.8581046311907397,3.8998948386285514e-15,3.8081830259399298e-13
ENSG00000120262.10,CCDC170,669.39473990331101,1.2780772757413299,0.16266962685181599,7.8568894542654597,3.9379010109068502e-15,3.8242828833790401e-13
ENSG00000164692.19,COL1A2,26866.049524773101,-0.87846689323014904,0.11190631020736901,-7.8500210721119998,4.1596737377927602e-15,4.0177022645680899e-13
ENSG00000004838.14,ZMYND10,1460.11155945521,1.00572660135517,0.12817040642730701,7.84679263637645,4.2681210020641013e-15,4.1001646729017898e-13
ENSG00000168672.4,LRATD2,3181.4629038706998,0.97112932928069595,0.12386986972083699,7.83991564267654,4.5084920609538903e-15,4.30779144662755e-13
ENSG00000179869.15,ABCA13,259.46411392021503,1.7092376196169501,0.21848556746967099,7.8231145398389597,5.1532176309671003e-15,4.8974857613661704e-13
ENSG00000038295.8,TLL1,667.94887601691698,1.18781828558689,0.15209738205796,7.8095906025144304,5.7374042337184502e-15,5.42367808732151e-13
ENSG00000148488.17,ST8SIA6,570.20592755107896,1.33051558465367,0.17086118489368801,7.7871143494734101,6.8556901956772307e-15,6.4268311355782801e-13
ENSG00000139329.5,LUM,1321.31281059769,-1.11581264829962,0.143294776507294,-7.7868340737655704,6.8709088215162803e-15,6.4268311355782801e-13
ENSG00000133124.12,IRS4,2710.5925429480899,-1.0826502144403101,0.13906350741762999,-7.7852934572471,6.9551580263842903e-15,6.4715742641309698e-13
ENSG00000180875.5,GREM2,776.18827812431005,-1.1855396057662999,0.152592887324313,-7.7692979440556797,7.8922328826891909e-15,7.3052480620391795e-13
ENSG00000120708.17,TGFBI,2969.9413582348102,2.3448910926863298,0.302035353024528,7.7636312080854504,8.2531656452687901e-15,7.5997543962547598e-13
ENSG00000102359.9,SRPX2,223.00079845608701,-1.82940064163692,0.23577797333919101,-7.7589972283167699,8.5603520999927708e-15,7.8419885320139897e-13
ENSG00000254377.8,MIR124-2HG,3308.2703437612499,-0.81495892341203302,0.10546530987689701,-7.7272699844459201,1.09877452288432e-14,1.0014061959333401e-12
ENSG00000169184.7,MN1,535.32620918998896,-1.4693740911677799,0.19094423814536399,-7.6953046891583101,1.41157396784962e-14,1.2799230896236499e-12
ENSG00000187325.5,TAF9B,1067.19018397935,1.0004601921731899,0.13007859031889599,7.6911979882354,1.45763663356639e-14,1.3149806219158301e-12
ENSG00000087303.19,NID2,574.40668049850501,1.4042002157109601,0.18264643695647301,7.6880788867817103,1.49360712170184e-14,1.3406255437820801e-12
ENSG00000100234.12,TIMP3,2807.0535975550702,0.88914487165814304,0.116083367639344,7.6595371907248602,1.86604307586156e-14,1.66649836905586e-12
ENSG00000221818.9,EBF2,212.145853317275,-1.98553254193675,0.25979360466659701,-7.6427306379803301,2.1266259150946599e-14,1.88971978815311e-12
ENSG00000123595.8,RAB9A,832.588756280947,1.0639413544888701,0.139934225351389,7.6031532087107498,2.8900100445882898e-14,2.5552864931553701e-12
ENSG00000174080.12,CTSF,342.66563568744101,6.8409991137526696,0.90028940028464499,7.5986667304865998,2.9919719651112797e-14,2.6249872763916499e-12
ENSG00000254245.3,PCDHGA3,62.435173706149698,4.3593343787957197,0.57371818659301499,7.5983897332649004,2.9983818203213197e-14,2.6249872763916499e-12
ENSG00000162433.15,AK4,393.86978260738101,1.6338608139176301,0.21521262673314601,7.5918445804926797,3.1538317301468702e-14,2.7475439954985402e-12
ENSG00000122641.11,INHBA,195.22582283877,-1.8978311807886501,0.25030201753855102,-7.5821649359911802,3.3983586324326298e-14,2.94612827393135e-12
ENSG00000197705.10,KLHL14,280.535174519257,1.63212563693401,0.21564212423134499,7.5686772366564101,3.7704364836465199e-14,3.2528251061828099e-12
ENSG00000131378.14,RFTN1,1951.2734008843099,1.04261934563321,0.13776800830265901,7.5679350995820496,3.7920334054852901e-14,3.2556530281296802e-12
ENSG00000185222.10,TCEAL9,1764.8997001881,-0.86316885860416703,0.11410052987925,-7.5649855396608698,3.8790775532759103e-14,3.3143733786932399e-12
ENSG00000125285.6,SOX21,819.63923535035804,-1.239959535825,0.16392551767133301,-7.5641642218943099,3.9036631253502103e-14,3.31942110352747e-12
ENSG00000165731.21,RET,684.19951793117798,1.2858760730837799,0.17029924771916899,7.5506855743969403,4.3297298241893111e-14,3.6641884969282102e-12
ENSG00000108684.15,ASIC2,731.16069973711501,1.18197757259901,0.156657075533297,7.5449996023179304,4.5228888037739003e-14,3.8095156313113703e-12
ENSG00000167785.9,ZNF558,699.62260320867699,1.1458957453824301,0.152633057134657,7.5075201066797197,6.025793174861942e-14,5.0514337879078499e-12
ENSG00000121068.14,TBX2,114.332033273082,2.51207940157729,0.33514723609927299,7.4954501514468497,6.6071212037799121e-14,5.5127585931256598e-12
ENSG00000196090.14,PTPRT,2297.3601405825898,0.86727058952177705,0.115800273598672,7.4893656342079904,6.9207293827701504e-14,5.74743937339211e-12
ENSG00000139874.6,SSTR1,301.08010819110501,1.52500828786056,0.20413248243061699,7.4706791868800204,7.9781947815492204e-14,6.5948129143112904e-12
ENSG00000164483.17,SAMD3,549.94790584031,1.2261031053184399,0.16423796070392399,7.46540629257305,8.304297244324562e-14,6.83259123269149e-12
ENSG00000029993.15,HMGB3,5875.2070474488701,0.71858785338345299,0.096401518052678797,7.4541134610637503,9.0474114537491106e-14,7.4097049011994985e-12
ENSG00000090932.11,DLL3,1114.9329276748899,-1.2619502445639099,0.16963622918183899,-7.4391552479699099,1.0133118226662699e-13,8.2608154644151196e-12
ENSG00000213468.7,FIRRE,758.88707628537395,-1.08429882369529,0.145776684777597,-7.43808123603264,1.0215823469538601e-13,8.29021071692418e-12
ENSG00000196549.13,MME,258.02439940301798,1.86837295102551,0.25138565713391903,7.4322973407754498,1.0672754796245e-13,8.6216453744938986e-12
ENSG00000135824.13,RGS8,631.12628805803695,-1.1173098191316599,0.15043471200522099,-7.4272074858153703,1.10914307871034e-13,8.9193171017375995e-12
ENSG00000003436.16,TFPI,254.663425152038,1.71388573230234,0.230802135517961,7.4257793518941204,1.1211776788999001e-13,8.9754818510851498e-12
ENSG00000139219.19,COL2A1,2009.4248169745699,1.00817118360784,0.135911989976498,7.4178237238831404,1.1906041378857999e-13,9.4675991891341984e-12
ENSG00000205403.15,CFI,64.600807994954593,3.8269729564040502,0.515936749380556,7.41752348713052,1.19330532206058e-13,9.4675991891341984e-12
ENSG00000135346.9,CGA,77.981868396288405,3.4145825262979801,0.46054347311898702,7.41424583258783,1.2231884628999299e-13,9.6615579389589191e-12
ENSG00000072182.14,ASIC4,392.02658941301701,1.3378992190711501,0.18095907228070901,7.3933801837565003,1.43142436654171e-13,1.12563158593713e-11
ENSG00000107105.15,ELAVL2,7259.3177659609901,-0.71380768028387998,0.096610298133498196,-7.3885257997809397,1.4846562034699301e-13,1.16234846026729e-11
ENSG00000182870.13,GALNT9,331.33021710137899,1.80341605642048,0.24511792235445401,7.3573406591324098,1.87610141456367e-13,1.46237168156252e-11
ENSG00000152049.7,KCNE4,93.073094564965899,2.7318036457344701,0.37139455471488397,7.3555296141367696,1.9017158782563001e-13,1.4758643925052898e-11
ENSG00000164330.18,EBF1,2488.6776481387001,-0.93538203564910605,0.12723966976991699,-7.3513396988574904,1.9623000440133001e-13,1.5162607122697599e-11
ENSG00000108018.17,SORCS1,1575.06519135338,1.0790465325091501,0.14685227984201199,7.3478364358389596,2.01440783165139e-13,1.5497859733380299e-11
ENSG00000230630.5,DNM3OS,212.75597502729701,2.0521191311413198,0.279737714333198,7.33586865837127,2.2028797391382901e-13,1.68748184155024e-11
ENSG00000104044.16,OCA2,226.03990261218499,1.80981927784684,0.24710661436682099,7.3240422255967097,2.4061092265047299e-13,1.8352520675296998e-11
ENSG00000150873.12,C2orf50,591.84801283409604,1.175754263922,0.16132176981639601,7.2882554242998596,3.13994263760059e-13,2.3847461775828091e-11
ENSG00000185304.16,RGPD2,55.890962460346501,4.2037363327743797,0.57714928907099095,7.28362039489111,3.2497863338434299e-13,2.4576682010666092e-11
ENSG00000164972.14,SPMIP6,584.14187440509602,1.48518332002693,0.20407598059495999,7.2775998218754099,3.39811552475855e-13,2.55895377567834e-11
ENSG00000177733.7,HNRNPA0,3897.7460298024998,-0.85330862240636196,0.117287445560527,-7.2753619820802404,3.4549276377972202e-13,2.59075839573554e-11
ENSG00000162496.9,DHRS3,219.91773419625201,1.7276796148165701,0.23753763461674501,7.2732879469987699,3.5084135524133601e-13,2.6198120022474899e-11
ENSG00000177519.4,RPRM,1450.61515955654,1.0645545426152001,0.14643975384896499,7.2695734227548501,3.6062447169821598e-13,2.68159753599192e-11
ENSG00000290901.1,ENSG00000290901,54.547867995247699,5.2289290509758404,0.71972678348401098,7.2651583503172503,3.7260152535015798e-13,2.7591142952179198e-11
ENSG00000010626.15,LRRC23,1034.4755575260699,1.10674862867854,0.15249872006035001,7.2574289688500802,3.9451703433975498e-13,2.9092766532307491e-11
ENSG00000067057.19,PFKP,2745.13939233058,1.00053941524357,0.137964634906729,7.2521441159177398,4.1022504400795598e-13,3.0126113562435488e-11
ENSG00000048540.16,LMO3,5554.0861574942501,0.84680980906375003,0.116924196714445,7.2423829528788302,4.4086887865949401e-13,3.2243299224430199e-11
ENSG00000066468.24,FGFR2,4824.6280765243,0.84498534420524496,0.116815549143097,7.2335005947723001,4.7070038813935096e-13,3.4283964336117001e-11
ENSG00000092850.12,TEKT2,527.67828448215698,1.1677332883153499,0.16150569932108699,7.2302915205103302,4.8195833182652302e-13,3.4960667237636587e-11
ENSG00000176887.7,SOX11,21352.3051700096,-0.75820902732015605,0.10502198382097799,-7.2195268050983703,5.2168785005846198e-13,3.7688766143247888e-11
ENSG00000180155.20,LYNX1,267.28368395244701,1.53152188765624,0.21227388531195601,7.2148389115576901,5.3997860395675504e-13,3.8852225706556488e-11
ENSG00000124006.15,OBSL1,2480.3478473929899,0.75408284032434703,0.10456213761156399,7.2118154577680604,5.5210766704812802e-13,3.9564747817658598e-11
ENSG00000198382.9,UVRAG,1501.61922573637,0.89644913572145701,0.124392141586585,7.2066380101468903,5.7350195229498994e-13,4.0932838137295397e-11
ENSG00000145147.20,SLIT2,5623.8408532805897,0.67840371018474599,0.094273380457271599,7.1961322156281904,6.1944565711094302e-13,4.4035152872702698e-11
ENSG00000229520.2,LINC00404,63.728878204206303,-3.85086139793543,0.53562693142738005,-7.1894469302978399,6.5054299490807304e-13,4.6061554205204303e-11
ENSG00000102024.19,PLS3,7620.1922312674096,0.79941713066534403,0.111282708897711,7.1836598747803002,6.7869586052429997e-13,4.7845138372465503e-11
ENSG00000185483.13,ROR1,409.21556068613899,1.3832233717087701,0.19256439223643901,7.18317314870131,6.8111748864695993e-13,4.7845138372465503e-11
ENSG00000067560.14,RHOA,3188.6208547719698,-0.75798935535747602,0.105675814653873,-7.1727798630194304,7.3489975442672701e-13,5.1419836360912593e-11
ENSG00000141753.7,IGFBP4,498.51744990344002,-1.35177513850154,0.188714446723214,-7.1630718367003201,7.88889821858656e-13,5.4980980055184402e-11
ENSG00000249464.8,LINC01091,1108.9636275627499,1.0579847549457,0.14773590295681599,7.1613245918628197,7.9901205898756799e-13,5.54689152825276e-11
ENSG00000130222.11,GADD45G,407.31610046069198,-1.3293578518023801,0.18578025293689901,-7.1555390348935601,8.33447677715171e-13,5.7634366258186798e-11
ENSG00000006128.12,TAC1,1671.2178958413001,0.97902848364997697,0.137089851403216,7.1415095547109697,9.2311457457742007e-13,6.35875667418213e-11
ENSG00000235034.7,C19orf81,56.9706742775208,5.8684780777835801,0.82247599426779705,7.1351360023680099,9.6691507544413204e-13,6.6144380401651594e-11
ENSG00000135363.12,LMO2,1474.5323534664101,0.85621989440069601,0.12000232085518001,7.1350277919540401,9.6767605809303506e-13,6.6144380401651594e-11
ENSG00000123901.9,GPR83,364.64241950417397,1.3511847694160399,0.18943302129575301,7.1327837151818603,9.8359052845529392e-13,6.69746010410248e-11
ENSG00000134107.5,BHLHE40,399.85073969046903,1.2727792552711801,0.17901810196743101,7.1097796328034804,1.1622838389623501e-12,7.8840108343660089e-11
